"district","year","Coverage_stock"
"Tano North",1992,0.782123946996577
"Tano North",1993,0.753567227971322
"Tano North",1994,0.726523425416039
"Tano North",1995,0.701091753349474
"Tano North",1996,0.677028254512473
"Tano North",1997,0.654328797101006
"Tano North",1998,0.632521991178759
"Tano North",1999,0.611500655646061
"Tano North",2000,0.624455529241862
"Tano North",2001,0.637110751744435
"Tano North",2002,0.649259708653092
"Tano North",2003,0.660886669167869
"Tano North",2004,0.672000739955612
"Tano North",2005,0.681525134977747
"Tano North",2006,0.691873198368265
"Tano North",2007,0.70174375728359
"Tano North",2008,0.711126125470709
"Tano North",2009,0.720105847654339
"Tano North",2010,0.728762061169606
"Tano North",2011,0.737012840059759
"Tano North",2012,0.745188745117298
"Tano North",2013,0.753080144978665
"Tano North",2014,0.760665869823915
"Tano North",2015,0.767874739839259
"Tano North",2016,0.774778871297785
"Tano North",2017,0.781284090351598
"Tano North",2018,0.952428097108021
"Tano North",2019,0.95372412522048
"Tano North",2020,0.954964045835685
"Tano North",2021,0.956152107237318
"Tano North",2022,0.957293199188671
"Tano North",2023,0.958387444349539
"Tano North",2024,0.959443028549678
"Tano North",2025,0.960457146304147
"Tano South",1970,0.954342586644847
"Tano South",1971,0.912306798984791
"Tano South",1972,0.874184821894739
"Tano South",1973,0.837299966998717
"Tano South",1974,0.802007767884594
"Tano South",1975,0.768554067783098
"Tano South",1976,0.736790133389933
"Tano South",1977,0.706813380597594
"Tano South",1978,0.677157077250602
"Tano South",1979,0.648731947954736
"Tano South",1980,0.937843214544404
"Tano South",1981,0.900846108402585
"Tano South",1982,0.86533222165106
"Tano South",1983,0.830146245594886
"Tano South",1984,0.796098316843998
"Tano South",1985,0.764249534693982
"Tano South",1986,0.733851660540979
"Tano South",1987,0.704871470765575
"Tano South",1988,0.677327240364591
"Tano South",1989,0.651283350386248
"Tano South",1990,0.844004927670152
"Tano South",1991,0.812270163676151
"Tano South",1992,0.782123946996577
"Tano South",1993,0.753567227971322
"Tano South",1994,0.726523425416038
"Tano South",1995,0.701091753349474
"Tano South",1996,0.677028254512472
"Tano South",1997,0.654328797101005
"Tano South",1998,0.632521991178758
"Tano South",1999,0.61150065564606
"Tano South",2000,0.624455529241862
"Tano South",2001,0.637110751744434
"Tano South",2002,0.649259708653091
"Tano South",2003,0.660886669167868
"Tano South",2004,0.672000739955612
"Tano South",2005,0.682610825060122
"Tano South",2006,0.692923611601417
"Tano South",2007,0.702760521494169
"Tano South",2008,0.712110904915114
"Tano South",2009,0.721060014964513
"Tano South",2010,0.729686719196014
"Tano South",2011,0.738077790178515
"Tano South",2012,0.746220587417924
"Tano South",2013,0.754080031547226
"Tano South",2014,0.761635038472343
"Tano South",2015,0.76881471661771
"Tano South",2016,0.775690890226056
"Tano South",2017,0.782169766800618
"Tano South",2018,0.946155227854318
"Tano South",2019,0.94762215127271
"Tano South",2020,0.949025568814281
"Tano South",2021,0.950370288944801
"Tano South",2022,0.951661846195672
"Tano South",2023,0.952900379400708
"Tano South",2024,0.954095153779739
"Tano South",2025,0.955242993914329
"Tarkwa-Nsuaem",1970,0
"Tarkwa-Nsuaem",1971,0
"Tarkwa-Nsuaem",1972,0
"Tarkwa-Nsuaem",1973,0
"Tarkwa-Nsuaem",1974,0
"Tarkwa-Nsuaem",1975,0
"Tarkwa-Nsuaem",1976,0
"Tarkwa-Nsuaem",1977,0
"Tarkwa-Nsuaem",1978,0
"Tarkwa-Nsuaem",1979,0
"Tarkwa-Nsuaem",1980,0.26191485
"Tarkwa-Nsuaem",1981,0.251582535008228
"Tarkwa-Nsuaem",1982,0.24166444403397
"Tarkwa-Nsuaem",1983,0.231837929859814
"Tarkwa-Nsuaem",1984,0.222329242252652
"Tarkwa-Nsuaem",1985,0.213434718231857
"Tarkwa-Nsuaem",1986,0.20494539450948
"Tarkwa-Nsuaem",1987,0.196851992605747
"Tarkwa-Nsuaem",1988,0.189159616244797
"Tarkwa-Nsuaem",1989,0.181886245353685
"Tarkwa-Nsuaem",1990,0.337015379398074
"Tarkwa-Nsuaem",1991,0.324343529771473
"Tarkwa-Nsuaem",1992,0.31230599501474
"Tarkwa-Nsuaem",1993,0.300903154603337
"Tarkwa-Nsuaem",1994,0.290104429288196
"Tarkwa-Nsuaem",1995,0.279949435722104
"Tarkwa-Nsuaem",1996,0.270340760554076
"Tarkwa-Nsuaem",1997,0.261276753934146
"Tarkwa-Nsuaem",1998,0.252569187508398
"Tarkwa-Nsuaem",1999,0.244175263328876
"Tarkwa-Nsuaem",2000,0.263429317133451
"Tarkwa-Nsuaem",2001,0.28823371796203
"Tarkwa-Nsuaem",2002,0.311916622630956
"Tarkwa-Nsuaem",2003,0.334726429365225
"Tarkwa-Nsuaem",2004,0.356530047462769
"Tarkwa-Nsuaem",2005,0.377344944903974
"Tarkwa-Nsuaem",2006,0.397576601113672
"Tarkwa-Nsuaem",2007,0.416874681057345
"Tarkwa-Nsuaem",2008,0.435218291879108
"Tarkwa-Nsuaem",2009,0.452774683372059
"Tarkwa-Nsuaem",2010,0.469698578144399
"Tarkwa-Nsuaem",2011,0.486160206887451
"Tarkwa-Nsuaem",2012,0.502134771441205
"Tarkwa-Nsuaem",2013,0.517553452996055
"Tarkwa-Nsuaem",2014,0.532374888711691
"Tarkwa-Nsuaem",2015,0.546460003278127
"Tarkwa-Nsuaem",2016,0.557581664848584
"Tarkwa-Nsuaem",2017,0.570360342409464
"Tarkwa-Nsuaem",2018,0.582274096471857
"Tarkwa-Nsuaem",2019,0.59365443825688
"Tarkwa-Nsuaem",2020,0.604542103618217
"Tarkwa-Nsuaem",2021,0.614974396469122
"Tarkwa-Nsuaem",2022,0.624994253515206
"Tarkwa-Nsuaem",2023,0.634602751824445
"Tarkwa-Nsuaem",2024,0.643871770655887
"Tarkwa-Nsuaem",2025,0.652776675221742
"Tatale-Sangule",1970,0
"Tatale-Sangule",1971,0
"Tatale-Sangule",1972,0
"Tatale-Sangule",1973,0
"Tatale-Sangule",1974,0
"Tatale-Sangule",1975,0
"Tatale-Sangule",1976,0
"Tatale-Sangule",1977,0
"Tatale-Sangule",1978,0
"Tatale-Sangule",1979,0
"Tatale-Sangule",1980,0.26191485
"Tatale-Sangule",1981,0.251582535008228
"Tatale-Sangule",1982,0.24166444403397
"Tatale-Sangule",1983,0.231837929859814
"Tatale-Sangule",1984,0.222329242252652
"Tatale-Sangule",1985,0.213434718231857
"Tatale-Sangule",1986,0.20494539450948
"Tatale-Sangule",1987,0.196851992605747
"Tatale-Sangule",1988,0.189159616244797
"Tatale-Sangule",1989,0.181886245353685
"Tatale-Sangule",1990,0.432546899325734
"Tatale-Sangule",1991,0.416283044321556
"Tatale-Sangule",1992,0.400833309226825
"Tatale-Sangule",1993,0.3861981810844
"Tatale-Sangule",1994,0.372338412547792
"Tatale-Sangule",1995,0.35930485014025
"Tatale-Sangule",1996,0.346972467392669
"Tatale-Sangule",1997,0.335339146783024
"Tatale-Sangule",1998,0.324163304111224
"Tatale-Sangule",1999,0.313390009778151
"Tatale-Sangule",2000,0.336285661372442
"Tatale-Sangule",2001,0.358651727943795
"Tatale-Sangule",2002,0.36438471618283
"Tatale-Sangule",2003,0.385455217604696
"Tatale-Sangule",2004,0.405596254811992
"Tatale-Sangule",2005,0.424823963807527
"Tatale-Sangule",2006,0.443512905186969
"Tatale-Sangule",2007,0.461339457846074
"Tatale-Sangule",2008,0.478284322061931
"Tatale-Sangule",2009,0.494501994408944
"Tatale-Sangule",2010,0.510135399506075
"Tatale-Sangule",2011,0.525341787524945
"Tatale-Sangule",2012,0.540098251227809
"Tatale-Sangule",2013,0.554341219412922
"Tatale-Sangule",2014,0.568032483260907
"Tatale-Sangule",2015,0.581043572305049
"Tatale-Sangule",2016,0.59070291920436
"Tatale-Sangule",2017,0.60252493245864
"Tatale-Sangule",2018,0.613546773941285
"Tatale-Sangule",2019,0.624075136581302
"Tatale-Sangule",2020,0.824332264742555
"Tatale-Sangule",2021,0.828966430036581
"Tatale-Sangule",2022,0.839054715856489
"Tatale-Sangule",2023,0.843178499305326
"Tatale-Sangule",2024,0.847156584664129
"Tatale-Sangule",2025,0.850978399153792
"Techiman Municipal",1970,0.954342586644847
"Techiman Municipal",1971,0.912306798984791
"Techiman Municipal",1972,0.874184821894739
"Techiman Municipal",1973,0.837299966998717
"Techiman Municipal",1974,0.802007767884594
"Techiman Municipal",1975,0.768554067783098
"Techiman Municipal",1976,0.736790133389933
"Techiman Municipal",1977,0.706813380597594
"Techiman Municipal",1978,0.677157077250602
"Techiman Municipal",1979,0.648731947954737
"Techiman Municipal",1980,0.937843214544404
"Techiman Municipal",1981,0.900846108402585
"Techiman Municipal",1982,0.865332221651061
"Techiman Municipal",1983,0.830146245594886
"Techiman Municipal",1984,0.796098316843999
"Techiman Municipal",1985,0.764249534693982
"Techiman Municipal",1986,0.733851660540979
"Techiman Municipal",1987,0.704871470765575
"Techiman Municipal",1988,0.677327240364592
"Techiman Municipal",1989,0.651283350386248
"Techiman Municipal",1990,0.844004927670152
"Techiman Municipal",1991,0.812270163676151
"Techiman Municipal",1992,0.782123946996577
"Techiman Municipal",1993,0.753567227971322
"Techiman Municipal",1994,0.726523425416039
"Techiman Municipal",1995,0.701091753349474
"Techiman Municipal",1996,0.677028254512472
"Techiman Municipal",1997,0.654328797101006
"Techiman Municipal",1998,0.632521991178759
"Techiman Municipal",1999,0.611500655646061
"Techiman Municipal",2000,0.624455529241862
"Techiman Municipal",2001,0.637110751744435
"Techiman Municipal",2002,0.641662959735878
"Techiman Municipal",2003,0.646503886977749
"Techiman Municipal",2004,0.652260244907205
"Techiman Municipal",2005,0.663508893441525
"Techiman Municipal",2006,0.674442350625875
"Techiman Municipal",2007,0.684871290729315
"Techiman Municipal",2008,0.694784422973526
"Techiman Municipal",2009,0.70427213138011
"Techiman Municipal",2010,0.713418030112668
"Techiman Municipal",2011,0.722314114110011
"Techiman Municipal",2012,0.73094698211532
"Techiman Municipal",2013,0.739279443524895
"Techiman Municipal",2014,0.747289145307482
"Techiman Municipal",2015,0.754511724515305
"Techiman Municipal",2016,0.76042713796691
"Techiman Municipal",2017,0.761449773525705
"Techiman Municipal",2018,0.76806468599836
"Techiman Municipal",2019,0.774383430234861
"Techiman Municipal",2020,0.892647498198029
"Techiman Municipal",2021,0.895479488018747
"Techiman Municipal",2022,0.898167433049635
"Techiman Municipal",2023,0.899246339980483
"Techiman Municipal",2024,0.90180215444466
"Techiman Municipal",2025,0.904257569015006
"Techiman North",1970,0.954342586644847
"Techiman North",1971,0.912306798984791
"Techiman North",1972,0.874184821894739
"Techiman North",1973,0.837299966998718
"Techiman North",1974,0.802007767884594
"Techiman North",1975,0.768554067783098
"Techiman North",1976,0.736790133389933
"Techiman North",1977,0.706813380597595
"Techiman North",1978,0.677157077250602
"Techiman North",1979,0.648731947954737
"Techiman North",1980,0.937843214544404
"Techiman North",1981,0.900846108402585
"Techiman North",1982,0.86533222165106
"Techiman North",1983,0.830146245594886
"Techiman North",1984,0.796098316843998
"Techiman North",1985,0.764249534693982
"Techiman North",1986,0.733851660540979
"Techiman North",1987,0.704871470765575
"Techiman North",1988,0.677327240364592
"Techiman North",1989,0.651283350386248
"Techiman North",1990,0.844004927670153
"Techiman North",1991,0.812270163676151
"Techiman North",1992,0.782123946996577
"Techiman North",1993,0.753567227971322
"Techiman North",1994,0.726523425416039
"Techiman North",1995,0.701091753349474
"Techiman North",1996,0.677028254512472
"Techiman North",1997,0.654328797101006
"Techiman North",1998,0.632521991178759
"Techiman North",1999,0.611500655646061
"Techiman North",2000,0.624455529241862
"Techiman North",2001,0.637110751744435
"Techiman North",2002,0.641662959735878
"Techiman North",2003,0.646503886977749
"Techiman North",2004,0.652260244907205
"Techiman North",2005,0.663508893441524
"Techiman North",2006,0.674442350625875
"Techiman North",2007,0.684871290729315
"Techiman North",2008,0.694784422973525
"Techiman North",2009,0.70427213138011
"Techiman North",2010,0.713418030112668
"Techiman North",2011,0.722314114110011
"Techiman North",2012,0.73094698211532
"Techiman North",2013,0.739279443524895
"Techiman North",2014,0.747289145307482
"Techiman North",2015,0.754900929308388
"Techiman North",2016,0.762190942481644
"Techiman North",2017,0.769059747469222
"Techiman North",2018,0.775463638085811
"Techiman North",2019,0.78158080850825
"Techiman North",2020,0.89607214278361
"Techiman North",2021,0.898813789496872
"Techiman North",2022,0.901447046493234
"Techiman North",2023,0.903972196830307
"Techiman North",2024,0.906408130654018
"Techiman North",2025,0.908748373847322
"Tema",1970,0
"Tema",1971,0
"Tema",1972,0
"Tema",1973,0
"Tema",1974,0
"Tema",1975,0
"Tema",1976,0
"Tema",1977,0
"Tema",1978,0
"Tema",1979,0
"Tema",1980,0.26191485
"Tema",1981,0.251582535008228
"Tema",1982,0.24166444403397
"Tema",1983,0.231837929859814
"Tema",1984,0.222329242252652
"Tema",1985,0.213434718231857
"Tema",1986,0.20494539450948
"Tema",1987,0.196851992605747
"Tema",1988,0.189159616244797
"Tema",1989,0.181886245353685
"Tema",1990,0.337015379398075
"Tema",1991,0.324343529771473
"Tema",1992,0.31230599501474
"Tema",1993,0.300903154603337
"Tema",1994,0.290104429288196
"Tema",1995,0.279949435722104
"Tema",1996,0.270340760554076
"Tema",1997,0.261276753934146
"Tema",1998,0.252569187508398
"Tema",1999,0.244175263328876
"Tema",2000,0.261039761723292
"Tema",2001,0.281588085055209
"Tema",2002,0.299113458755172
"Tema",2003,0.315119635918651
"Tema",2004,0.333457902246638
"Tema",2005,0.351964406533947
"Tema",2006,0.371292007043341
"Tema",2007,0.388037969557872
"Tema",2008,0.406026630013522
"Tema",2009,0.417237400833478
"Tema",2010,0.428766857749784
"Tema",2011,0.439429422202922
"Tema",2012,0.4509534297359
"Tema",2013,0.467461717091166
"Tema",2014,0.483822041307941
"Tema",2015,0.499369593202271
"Tema",2016,0.514259907760339
"Tema",2017,0.528289877867699
"Tema",2018,0.541370230867099
"Tema",2019,0.553864939673606
"Tema",2020,0.565818729009846
"Tema",2021,0.577272555601223
"Tema",2022,0.588273560530476
"Tema",2023,0.598822926332454
"Tema",2024,0.608999570708223
"Tema",2025,0.618776446623015
"Tema West",1970,0
"Tema West",1971,0
"Tema West",1972,0
"Tema West",1973,0
"Tema West",1974,0
"Tema West",1975,0
"Tema West",1976,0
"Tema West",1977,0
"Tema West",1978,0
"Tema West",1979,0
"Tema West",1980,0.26191485
"Tema West",1981,0.251582535008228
"Tema West",1982,0.24166444403397
"Tema West",1983,0.231837929859814
"Tema West",1984,0.222329242252652
"Tema West",1985,0.213434718231858
"Tema West",1986,0.20494539450948
"Tema West",1987,0.196851992605747
"Tema West",1988,0.189159616244797
"Tema West",1989,0.181886245353685
"Tema West",1990,0.337015379398075
"Tema West",1991,0.324343529771473
"Tema West",1992,0.312305995014741
"Tema West",1993,0.300903154603338
"Tema West",1994,0.290104429288197
"Tema West",1995,0.279949435722104
"Tema West",1996,0.270340760554076
"Tema West",1997,0.261276753934146
"Tema West",1998,0.252569187508399
"Tema West",1999,0.244175263328876
"Tema West",2000,0.261039761723293
"Tema West",2001,0.281588085055209
"Tema West",2002,0.299113458755172
"Tema West",2003,0.315119635918651
"Tema West",2004,0.333457902246639
"Tema West",2005,0.351964406533947
"Tema West",2006,0.371292007043341
"Tema West",2007,0.388037969557872
"Tema West",2008,0.406026630013522
"Tema West",2009,0.417237400833478
"Tema West",2010,0.428766857749784
"Tema West",2011,0.439429422202923
"Tema West",2012,0.4509534297359
"Tema West",2013,0.467461717091166
"Tema West",2014,0.483822041307941
"Tema West",2015,0.499369593202271
"Tema West",2016,0.506684044433617
"Tema West",2017,0.512137748069247
"Tema West",2018,0.517118270939774
"Tema West",2019,0.524579493371173
"Tema West",2020,0.536865565057381
"Tema West",2021,0.545922316679185
"Tema West",2022,0.557739176215194
"Tema West",2023,0.567403383982231
"Tema West",2024,0.576131700417155
"Tema West",2025,0.586730429878248
"Tempane",1970,0
"Tempane",1971,0
"Tempane",1972,0
"Tempane",1973,0
"Tempane",1974,0
"Tempane",1975,0
"Tempane",1976,0
"Tempane",1977,0
"Tempane",1978,0
"Tempane",1979,0
"Tempane",1980,0
"Tempane",1981,0
"Tempane",1982,0
"Tempane",1983,0
"Tempane",1984,0
"Tempane",1985,0
"Tempane",1986,0
"Tempane",1987,0
"Tempane",1988,0
"Tempane",1989,0
"Tempane",1990,0
"Tempane",1991,0
"Tempane",1992,0
"Tempane",1993,0
"Tempane",1994,0
"Tempane",1995,0
"Tempane",1996,0
"Tempane",1997,0
"Tempane",1998,0
"Tempane",1999,0
"Tempane",2000,0.0333459342572245
"Tempane",2001,0.0402833550640792
"Tempane",2002,0.0724131473351251
"Tempane",2003,0.0992665112613516
"Tempane",2004,0.128787072220036
"Tempane",2005,0.156968975150683
"Tempane",2006,0.182710193868929
"Tempane",2007,0.208891321701984
"Tempane",2008,0.231150064763254
"Tempane",2009,0.255049972051783
"Tempane",2010,0.276973070873464
"Tempane",2011,0.29785330987659
"Tempane",2012,0.31759424629286
"Tempane",2013,0.333914864083889
"Tempane",2014,0.350276637429557
"Tempane",2015,0.36750827359061
"Tempane",2016,0.376832106480507
"Tempane",2017,0.391335270738618
"Tempane",2018,0.40821332601764
"Tempane",2019,0.424335703291492
"Tempane",2020,0.760847283167197
"Tempane",2021,0.767156200503066
"Tempane",2022,0.773215697751121
"Tempane",2023,0.779026426267007
"Tempane",2024,0.783119790703792
"Tempane",2025,0.78854283051606
"Tolon",1970,0
"Tolon",1971,0
"Tolon",1972,0
"Tolon",1973,0
"Tolon",1974,0
"Tolon",1975,0
"Tolon",1976,0
"Tolon",1977,0
"Tolon",1978,0
"Tolon",1979,0
"Tolon",1980,0.26191485
"Tolon",1981,0.251582535008228
"Tolon",1982,0.24166444403397
"Tolon",1983,0.231837929859814
"Tolon",1984,0.222329242252652
"Tolon",1985,0.213434718231857
"Tolon",1986,0.20494539450948
"Tolon",1987,0.196851992605747
"Tolon",1988,0.189159616244797
"Tolon",1989,0.181886245353685
"Tolon",1990,0.432546899325734
"Tolon",1991,0.416283044321556
"Tolon",1992,0.400833309226824
"Tolon",1993,0.3861981810844
"Tolon",1994,0.372338412547792
"Tolon",1995,0.35930485014025
"Tolon",1996,0.346972467392669
"Tolon",1997,0.335339146783024
"Tolon",1998,0.324163304111224
"Tolon",1999,0.313390009778151
"Tolon",2000,0.334676287714494
"Tolon",2001,0.357096587494739
"Tolon",2002,0.368348847793652
"Tolon",2003,0.385778950185894
"Tolon",2004,0.405909377409752
"Tolon",2005,0.425126957548868
"Tolon",2006,0.443806053886247
"Tolon",2007,0.461623215796181
"Tolon",2008,0.47855915372255
"Tolon",2009,0.49476828285338
"Tolon",2010,0.51039345251718
"Tolon",2011,0.525591830048636
"Tolon",2012,0.540340520277182
"Tolon",2013,0.554575985489384
"Tolon",2014,0.568260036993675
"Tolon",2015,0.581264271999575
"Tolon",2016,0.593718782596545
"Tolon",2017,0.604410045423017
"Tolon",2018,0.615379613397292
"Tolon",2019,0.62585804296093
"Tolon",2020,0.82516540762924
"Tolon",2021,0.829777594374702
"Tolon",2022,0.834207440480428
"Tolon",2023,0.838455422125404
"Tolon",2024,0.842553317612887
"Tolon",2025,0.846490235737715
"Twifo-Ati-Mokwa",1970,0
"Twifo-Ati-Mokwa",1971,0
"Twifo-Ati-Mokwa",1972,0
"Twifo-Ati-Mokwa",1973,0
"Twifo-Ati-Mokwa",1974,0
"Twifo-Ati-Mokwa",1975,0
